Time,Channel,Amplitude,Subject
740,T8,0.536270384533241,14
744,T8,-0.645475673015557,14
748,T8,1.91817327643822,14
752,T8,-1.61744539012275,14
756,T8,0.854681760355624,14
760,T8,0.446384015188132,14
764,T8,-0.946810230054136,14
768,T8,0.509020844100135,14
772,T8,2.32171884498301,14
776,T8,-1.53001831300834,14
780,T8,1.06725297124881,14
784,T8,-1.28709343203728,14
788,T8,0.420822076437804,14
792,T8,2.53363491313778,14
796,T8,1.5503593040676,14
800,T8,-0.778509612357043,14
-200,CP5,0.141271052720712,14
-196,CP5,0.00918646231430368,14
-192,CP5,1.22812370391185,14
-188,CP5,-1.27922014124741,14
-184,CP5,-0.975157839220338,14
-180,CP5,-2.08787418136697,14
-176,CP5,0.19112374995614,14
-172,CP5,-3.2392126555037,14
-168,CP5,0.122877140336771,14
-164,CP5,-0.684303392687364,14
-160,CP5,0.956779955717015,14
-156,CP5,-1.34736459575416,14
-152,CP5,1.71644705783689,14
-148,CP5,1.49282824168999,14
-144,CP5,-1.85764743853936,14
-140,CP5,-0.830217149500769,14
-136,CP5,0.0744360898194307,14
-132,CP5,1.15341217459435,14
-128,CP5,-0.448724042678306,14
-124,CP5,3.19138967922537,14
-120,CP5,1.35358341193799,14
-116,CP5,1.80351927352377,14
-112,CP5,1.12914647405399,14
-108,CP5,0.618962629915926,14
-104,CP5,-1.33695899417067,14
-100,CP5,0.023466011339933,14
-96,CP5,1.397702004647,14
-92,CP5,-1.83947091455073,14
-88,CP5,0.248737253769227,14
-84,CP5,-3.31267739033654,14
-80,CP5,1.48704920916051,14
-76,CP5,-2.4441439649283,14
-72,CP5,0.829346658484663,14
-68,CP5,-1.06054009627343,14
-64,CP5,-2.66598995010241,14
-60,CP5,-1.4915750986651,14
-56,CP5,-0.216606536798606,14
-52,CP5,0.204906080143162,14
-48,CP5,-0.148166934859775,14
-44,CP5,0.154559817739106,14
-40,CP5,-2.88489868968903,14
-36,CP5,0.424337616842164,14
-32,CP5,0.975317671331997,14
-28,CP5,-0.852209098402788,14
-24,CP5,1.45388450060476,14
-20,CP5,-0.424105658111872,14
-16,CP5,-0.104577473333814,14
-12,CP5,-1.7240794496034,14
-8,CP5,-1.30155020919315,14
-4,CP5,0.498486599000049,14
0,CP5,-2.86117423477513,14
4,CP5,-0.696612760497667,14
8,CP5,-0.0823307595799911,14
12,CP5,-1.70771015758583,14
16,CP5,-0.820695701787665,14
20,CP5,-0.667216645640003,14
24,CP5,0.87193606573987,14
28,CP5,-1.86908091598039,14
32,CP5,1.97132996837782,14
36,CP5,1.05899229684653,14
40,CP5,0.400902825825575,14
44,CP5,0.451633279041816,14
48,CP5,1.0364156778498,14
52,CP5,2.86717332327991,14
56,CP5,0.0668495622577596,14
60,CP5,-0.98093331684358,14
64,CP5,-0.714342403600131,14
68,CP5,-0.958562611987248,14
72,CP5,1.97038751938947,14
76,CP5,-0.139658287437748,14
80,CP5,1.44417017760739,14
84,CP5,0.974289969780632,14
88,CP5,-4.17834100030366,14
92,CP5,-0.285200350760708,14
96,CP5,0.699724561989519,14
100,CP5,0.810045646482511,14
104,CP5,3.18281010906722,14
108,CP5,-0.251253559670155,14
112,CP5,0.584288986169532,14
116,CP5,1.49405088656844,14
120,CP5,0.717473474430436,14
124,CP5,2.62314181867572,14
128,CP5,-0.246945743276178,14
132,CP5,-0.411798134229237,14
136,CP5,-1.18953062833769,14
140,CP5,3.33318192134788,14
144,CP5,0.525985754416211,14
148,CP5,-0.30407108126919,14
152,CP5,-1.36619369803364,14
156,CP5,-0.248165192586342,14
160,CP5,-2.72819324916936,14
164,CP5,-4.03189832554933,14
168,CP5,0.299150411607275,14
172,CP5,-0.523840292206223,14
176,CP5,-2.08642155554105,14
180,CP5,0.195223066490635,14
184,CP5,0.999765342127734,14
188,CP5,0.854703984152988,14
192,CP5,0.945493727852949,14
196,CP5,0.790931004811524,14
200,CP5,-0.483244930584193,14
204,CP5,-0.854764662838593,14
208,CP5,-0.116729378426671,14
212,CP5,2.07585922109434,14
216,CP5,1.7430256422624,14
220,CP5,-0.235342770413527,14
224,CP5,2.25420877691911,14
228,CP5,0.860990286399215,14
232,CP5,0.924942126139091,14
236,CP5,-0.672303446998794,14
240,CP5,0.326660497380448,14
244,CP5,0.167550440005405,14
248,CP5,3.18960573001053,14
252,CP5,3.53350970257263,14
256,CP5,-0.388438211589249,14
260,CP5,0.664819780657991,14
264,CP5,1.08116136236516,14
268,CP5,-1.70500727696576,14
272,CP5,1.91571039512035,14
276,CP5,1.79172499783801,14
280,CP5,1.27280842230606,14
284,CP5,-2.469535134704,14
288,CP5,0.410053520259529,14
292,CP5,1.1997889161067,14
296,CP5,-0.459998646161526,14
300,CP5,-2.50721300579678,14
304,CP5,-0.880518192641098,14
308,CP5,-0.303865154128941,14
312,CP5,-0.624051824138316,14
316,CP5,2.23280053912144,14
320,CP5,0.576080523171307,14
324,CP5,-4.6972466103851,14
328,CP5,1.14277921643609,14
332,CP5,-0.571042412585255,14
336,CP5,-1.36076264032822,14
340,CP5,-1.23889163244063,14
344,CP5,1.32302512482688,14
348,CP5,-1.06191460890961,14
352,CP5,-3.54868291612968,14
356,CP5,-3.18872812018262,14
360,CP5,3.16710603381005,14
364,CP5,3.36788357438447,14
368,CP5,0.265436820163202,14
372,CP5,0.669272769724091,14
376,CP5,2.05343667584871,14
380,CP5,-0.373291443056256,14
384,CP5,2.69180354622502,14
388,CP5,0.246657221375028,14
392,CP5,0.296624743774504,14
396,CP5,0.694759337090955,14
400,CP5,-1.01818829459477,14
404,CP5,0.827393420266813,14
408,CP5,1.23764764292586,14
412,CP5,-0.213649534555171,14
416,CP5,1.05136131203452,14
420,CP5,-0.234640397401175,14
424,CP5,-0.813386498785278,14
428,CP5,-3.28970684001343,14
432,CP5,1.32135903936149,14
436,CP5,-1.1052183486025,14
440,CP5,1.32926665972516,14
444,CP5,0.429339261598025,14
448,CP5,-1.0585512985977,14
452,CP5,-0.368265837820134,14
456,CP5,1.17869108428029,14
460,CP5,-0.0806768824668931,14
464,CP5,1.67145589201099,14
468,CP5,-1.88838550978236,14
472,CP5,-0.599917630807026,14
476,CP5,0.389133120645897,14
480,CP5,2.70018803287328,14
484,CP5,0.224661811620745,14
488,CP5,2.2161314677742,14
492,CP5,1.704261212775,14
496,CP5,-3.50835811931032,14
500,CP5,2.9753352147818,14
504,CP5,1.01100839389411,14
508,CP5,-1.57220976384661,14
512,CP5,0.333834540389156,14
516,CP5,-2.60436569910776,14
520,CP5,-2.09876833999808,14
524,CP5,-0.319794455995797,14
528,CP5,-0.788907108309313,14
532,CP5,-2.62686617399441,14
536,CP5,-2.44140859699955,14
540,CP5,1.33196633288597,14
544,CP5,1.55404981227937,14
548,CP5,-0.946126919864364,14
552,CP5,-1.0152202407073,14
556,CP5,-0.9913546370777,14
560,CP5,0.059120114702522,14
564,CP5,-1.01610252677317,14
568,CP5,-0.190601319609586,14
572,CP5,-1.73624832492858,14
576,CP5,-2.12000582244669,14
580,CP5,-1.6636971358686,14
584,CP5,0.699384534062053,14
588,CP5,1.15938331647558,14
592,CP5,-0.278423509229933,14
596,CP5,-2.37974972822967,14
600,CP5,-1.52910587769432,14
604,CP5,2.50335303373014,14
608,CP5,-0.498045453553488,14
612,CP5,0.992262997458794,14
616,CP5,-1.56330551061834,14
620,CP5,0.941125776508064,14
624,CP5,2.85022988774119,14
628,CP5,0.389989507555704,14
632,CP5,-0.398773426658262,14
636,CP5,0.774124686783416,14
640,CP5,-1.07234301631266,14
644,CP5,0.713449083148529,14
648,CP5,-0.1754024140314,14
652,CP5,-1.5849305807556,14
656,CP5,-0.485129883731758,14
660,CP5,1.00256311968577,14
664,CP5,-0.956551931325755,14
668,CP5,-0.204488598113127,14
672,CP5,0.265012316843405,14
676,CP5,-1.28410051434453,14
680,CP5,1.32806867695917,14
684,CP5,-0.609892562649612,14
688,CP5,1.22960332051713,14
692,CP5,0.451389252458307,14
696,CP5,0.307757306886033,14
700,CP5,-0.647493217646838,14
704,CP5,1.54000213019078,14
708,CP5,-2.8899678610129,14
712,CP5,1.11002850107029,14
716,CP5,0.414555961560947,14
720,CP5,0.960475634832826,14
724,CP5,1.66910584258509,14
728,CP5,1.30281527163115,14
732,CP5,-2.57886527692621,14
736,CP5,-1.74193834009545,14
740,CP5,-2.76306138907105,14
744,CP5,-0.31519115589937,14
748,CP5,-0.519889039470169,14
752,CP5,-2.84347824826394,14
756,CP5,0.186724231711868,14
760,CP5,1.07647841573717,14
764,CP5,-0.053562710217168,14
768,CP5,-0.0771105551282365,14
772,CP5,-0.250580623610748,14
776,CP5,-0.45732024625296,14
780,CP5,-1.30441816056155,14
784,CP5,1.75316141185097,14
788,CP5,-1.08368534717854,14
792,CP5,-0.474994401291522,14
796,CP5,-0.292319818135925,14
800,CP5,0.409120296220387,14
-200,CP1,-1.00168179027697,14
-196,CP1,-3.0601400871805,14
-192,CP1,-1.78956792328723,14
-188,CP1,-1.47262798253443,14
-184,CP1,0.599239264169896,14
-180,CP1,-1.96109449315674,14
-176,CP1,2.63368284633299,14
-172,CP1,-2.115746001746,14
-168,CP1,-1.16364250645388,14
-164,CP1,-0.577905909777349,14
-160,CP1,-2.22560747787741,14
-156,CP1,0.80104413652648,14
-152,CP1,0.598969330636929,14
-148,CP1,2.12686890596155,14
-144,CP1,-1.31381260982269,14
-140,CP1,-0.675867076816326,14
-136,CP1,-2.56601150457802,14
-132,CP1,-1.45096767529712,14
-128,CP1,-1.60050642081535,14
-124,CP1,0.467089038456234,14
-120,CP1,-1.74946481264444,14
-116,CP1,-0.759269708539806,14
-112,CP1,-1.22554506156426,14
-108,CP1,-1.03274666488181,14
-104,CP1,-2.11873090404014,14
-100,CP1,2.02734864632677,14
-96,CP1,-0.16916274970247,14
-92,CP1,0.078902044266617,14
-88,CP1,-1.65508492497328,14
-84,CP1,-0.77412101043914,14
-80,CP1,0.464646438590872,14
-76,CP1,1.10094116665161,14
-72,CP1,0.253916269497728,14
-68,CP1,-0.433137304737819,14
-64,CP1,-0.935747896405236,14
-60,CP1,-1.63881896398544,14
-56,CP1,1.83696662804612,14
-52,CP1,-0.613054600043219,14
-48,CP1,-0.925356801538284,14
-44,CP1,0.340673163440078,14
-40,CP1,0.642912253251151,14
-36,CP1,-0.626966092743294,14
-32,CP1,4.1860458911277,14
-28,CP1,-0.158068866384521,14
-24,CP1,1.16323398353853,14
-20,CP1,0.183410565834509,14
-16,CP1,-1.7434336762813,14
-12,CP1,-0.196075369237898,14
-8,CP1,-1.3121565353201,14
-4,CP1,-0.400346057981928,14
0,CP1,1.12734442965009,14
4,CP1,-1.05058418181073,14
8,CP1,2.88727597817925,14
12,CP1,0.32513820063423,14
16,CP1,0.0351444048852841,14
20,CP1,0.701964719441187,14
24,CP1,-0.417337823107677,14
28,CP1,0.0140444183804393,14
32,CP1,2.43882868100923,14
36,CP1,1.29731172533481,14
40,CP1,0.0743208154107713,14
44,CP1,-1.42992223223745,14
48,CP1,-1.31389906800837,14
52,CP1,2.96835498704397,14
56,CP1,1.93142103923408,14
60,CP1,2.29069087095708,14
64,CP1,-1.15519029847245,14
68,CP1,-0.825620867698192,14
72,CP1,0.531772618814674,14
76,CP1,0.237749108766548,14
80,CP1,-0.192708100692375,14
84,CP1,-1.30039935240068,14
88,CP1,1.36707622731769,14
92,CP1,-1.80607184400965,14
96,CP1,-0.923963856861963,14
100,CP1,-0.335062930455979,14
104,CP1,2.47905062669475,14
108,CP1,0.469503466206967,14
112,CP1,0.147606022454015,14
116,CP1,3.34387265696428,14
120,CP1,1.08577360570981,14
124,CP1,-1.33553503930563,14
128,CP1,1.19805089110282,14
132,CP1,1.4978594502837,14
136,CP1,-2.47220549760584,14
140,CP1,-2.12752030466164,14
144,CP1,1.384501606444,14
148,CP1,1.65373639500324,14
152,CP1,-1.64260228634458,14
156,CP1,1.71857055454316,14
160,CP1,-1.44131583224619,14
164,CP1,2.57371332767167,14
168,CP1,-1.36486496215862,14
172,CP1,2.73861165730091,14
176,CP1,1.11493788436702,14
180,CP1,-2.22157758299904,14
184,CP1,0.704684788982122,14
188,CP1,0.946158538735237,14
192,CP1,3.50187978369804,14
196,CP1,0.18140736085698,14
200,CP1,-1.15101506065101,14
204,CP1,1.49242528540273,14
208,CP1,0.341729374916819,14
212,CP1,1.97779853775738,14
216,CP1,-1.27734915716073,14
220,CP1,1.73430638770955,14
224,CP1,1.14044408716149,14
228,CP1,2.38020630647315,14
232,CP1,4.43564596105387,14
236,CP1,1.40963670813341,14
240,CP1,1.4970713363698,14
244,CP1,1.639001662373,14
248,CP1,1.29011931110196,14
252,CP1,0.205889968107954,14
256,CP1,3.29367493757815,14
260,CP1,1.04907223962219,14
264,CP1,3.09931990685722,14
268,CP1,4.97995420123628,14
272,CP1,3.03220920357261,14
276,CP1,1.84064933695462,14
280,CP1,1.2974883733268,14
284,CP1,0.319254942111194,14
288,CP1,2.65298176689623,14
292,CP1,0.625655008133033,14
296,CP1,0.0263754730149666,14
300,CP1,1.98324370317744,14
304,CP1,5.62009705028181,14
308,CP1,2.26639219271632,14
312,CP1,3.54201387684744,14
316,CP1,1.41910883458996,14
320,CP1,3.10935522081319,14
324,CP1,1.27014054499121,14
328,CP1,0.419756166952178,14
332,CP1,2.62039273238383,14
336,CP1,1.22451261641035,14
340,CP1,2.33066192883232,14
344,CP1,3.68238553802186,14
348,CP1,0.976019244741967,14
352,CP1,-1.15097293516049,14
356,CP1,0.712154921733105,14
360,CP1,1.48351312207427,14
364,CP1,2.05477473154973,14
368,CP1,2.14734951210079,14
372,CP1,-1.92563317878603,14
376,CP1,2.07241638173035,14
380,CP1,4.67120131484582,14
384,CP1,1.9209638696102,14
388,CP1,1.84303865739851,14
392,CP1,-1.46489207320846,14
396,CP1,0.933254458294228,14
400,CP1,-0.257259844319416,14
404,CP1,-1.09924370033423,14
408,CP1,-0.116304069277901,14
412,CP1,1.03161278882294,14
416,CP1,1.60640606680154,14
420,CP1,-2.03238404278508,14
424,CP1,-2.35876591244257,14
428,CP1,1.70402298077715,14
432,CP1,-0.951937052372914,14
436,CP1,2.05576127683016,14
440,CP1,-1.21527946119672,14
444,CP1,-0.161926118442191,14
448,CP1,1.00442768390515,14
452,CP1,1.0578280214651,14
456,CP1,0.42090187286482,14
460,CP1,0.387310098875315,14
464,CP1,-0.0871502568073205,14
468,CP1,-1.98500873212807,14
472,CP1,0.530646569018512,14
476,CP1,-1.04224684501647,14
480,CP1,-0.930807434556549,14
484,CP1,-1.97153548174773,14
488,CP1,2.05993393684987,14
492,CP1,0.462324577427901,14
496,CP1,-2.11744847240471,14
500,CP1,2.41582605825188,14
504,CP1,1.79090980814102,14
508,CP1,0.708299274611548,14
512,CP1,-4.66294206309097,14
516,CP1,-0.196955372284932,14
520,CP1,-2.77968230829986,14
524,CP1,1.16957989334043,14
528,CP1,0.505297734009294,14
532,CP1,-0.198731985102492,14
536,CP1,0.73631000023741,14
540,CP1,-0.172114311637261,14
544,CP1,2.16867116566148,14
548,CP1,-0.318242604289894,14
552,CP1,2.53150150071333,14
556,CP1,2.03627047467862,14
560,CP1,0.820348432992506,14
564,CP1,-0.523036384533223,14
568,CP1,-0.00353435544693815,14
572,CP1,-1.291350734279,14
576,CP1,1.23200004275709,14
580,CP1,1.10991327441176,14
584,CP1,-0.504430423014185,14
588,CP1,2.00291555984688,14
592,CP1,-2.51327765647202,14
596,CP1,0.497089256620937,14
600,CP1,0.753637586040463,14
604,CP1,0.0544736091643699,14
608,CP1,-1.21173699901436,14
612,CP1,-0.161668145198555,14
616,CP1,-2.56114690675831,14
620,CP1,0.798198002382557,14
624,CP1,2.67548348321702,14
628,CP1,0.456645802699307,14
632,CP1,0.949396488016219,14
636,CP1,1.63571926696489,14
640,CP1,-3.22987193297277,14
644,CP1,1.899343166757,14
648,CP1,-1.94867630101734,14
652,CP1,0.806712666646735,14
656,CP1,-1.22246742374992,14
660,CP1,0.721681905049127,14
664,CP1,-1.24483620945977,14
668,CP1,-1.28450529815056,14
672,CP1,-1.10514280555434,14
676,CP1,0.311736195371918,14
680,CP1,0.434421521035408,14
684,CP1,-1.23210101766156,14
688,CP1,-2.51406989536832,14
692,CP1,0.442507690622638,14
696,CP1,-1.636718689434,14
700,CP1,0.605099588987595,14
704,CP1,1.09544349239184,14
708,CP1,-0.517966265215287,14
712,CP1,-0.0191593826205871,14
716,CP1,0.149904771125715,14
720,CP1,0.541918136959142,14
724,CP1,1.7225934707386,14
728,CP1,1.02263170917768,14
732,CP1,2.59246814261087,14
736,CP1,3.12277010385329,14
740,CP1,1.2991469821305,14
744,CP1,0.12406983145611,14
748,CP1,0.23915359701663,14
752,CP1,0.344377257773003,14
756,CP1,1.76533783841083,14
760,CP1,-3.62084599875527,14
764,CP1,0.921529023894604,14
768,CP1,-1.17605813405531,14
772,CP1,-1.1802801511851,14
776,CP1,0.679537709281913,14
780,CP1,-0.169302832328706,14
784,CP1,-0.250369419338337,14
788,CP1,-3.57916770093063,14
792,CP1,2.00793067502306,14
796,CP1,2.09939908002413,14
800,CP1,0.749337234311866,14
-200,CP2,-1.96783099237837,14
-196,CP2,1.06196880532775,14
-192,CP2,0.708634445636656,14
-188,CP2,-1.00093360818133,14
-184,CP2,3.08634789520525,14
-180,CP2,-1.42973003503378,14
-176,CP2,0.800440388926877,14
-172,CP2,-0.613015018468421,14
-168,CP2,-0.521552914414486,14
-164,CP2,0.647404468490337,14
-160,CP2,0.120262171304234,14
-156,CP2,-1.77154747358228,14
-152,CP2,-1.99947505050681,14
-148,CP2,-0.305528391425555,14
-144,CP2,1.22686976663,14
-140,CP2,3.70233841641273,14
-136,CP2,0.187197043997345,14
-132,CP2,-1.29700800272317,14
-128,CP2,-0.634435440963774,14
-124,CP2,-0.230939791952226,14
-120,CP2,-0.594392006898971,14
-116,CP2,1.48651817913559,14
-112,CP2,1.95990574247223,14
-108,CP2,1.12003217479528,14
-104,CP2,-1.03089491940572,14
-100,CP2,-0.262573042489691,14
-96,CP2,-0.561070201317757,14
-92,CP2,0.516493230933539,14
-88,CP2,-0.674262644355903,14
-84,CP2,-2.07975526909566,14
-80,CP2,1.80943941866267,14
-76,CP2,-0.0441184414045052,14
-72,CP2,-1.6444631828,14
-68,CP2,-0.126974508944843,14
-64,CP2,-1.34576356826398,14
-60,CP2,0.642971224155525,14
-56,CP2,0.118306631665727,14
-52,CP2,-3.37319020014025,14
-48,CP2,0.820991698885659,14
-44,CP2,1.16012985641917,14
-40,CP2,1.94347554787259,14
-36,CP2,-0.498738366417194,14
-32,CP2,-1.41981591239906,14
-28,CP2,-0.312987263744971,14
-24,CP2,0.880238085858629,14
-20,CP2,-0.295261080403625,14
-16,CP2,-0.382243918915648,14
-12,CP2,0.0682243930612065,14
-8,CP2,-1.16965662510318,14
-4,CP2,-1.36140184171801,14
0,CP2,1.05404528822511,14
4,CP2,-1.30100200552443,14
8,CP2,-0.269963922200193,14
12,CP2,-0.818311907101164,14
16,CP2,0.291705162909016,14
20,CP2,-0.800958162322951,14
24,CP2,-0.344166620351012,14
28,CP2,0.394767556677103,14
32,CP2,1.61153489441383,14
36,CP2,-0.526370832966771,14
40,CP2,1.17317250134511,14
44,CP2,-0.713009337195722,14
48,CP2,0.536528386497211,14
52,CP2,1.7504596691867,14
56,CP2,2.28411337890149,14
60,CP2,2.13231453568019,14
64,CP2,1.29767718181945,14
68,CP2,0.123765193936811,14
72,CP2,0.341301694419336,14
76,CP2,2.28691211615497,14
80,CP2,0.669401334899557,14
84,CP2,-0.754312654386068,14
88,CP2,1.34887034410033,14
92,CP2,0.309482713012747,14
96,CP2,-0.544612827631205,14
100,CP2,0.552819263350056,14
104,CP2,-1.25023921752784,14
108,CP2,-0.433608997276363,14
112,CP2,0.540338141996283,14
116,CP2,-1.62084953907348,14
120,CP2,-0.833245877867573,14
124,CP2,0.193460012808871,14
128,CP2,1.6580412073722,14
132,CP2,-0.927864640578856,14
136,CP2,0.534357607552394,14
140,CP2,0.397382557081926,14
144,CP2,-0.0647451582725189,14
148,CP2,-1.325250472414,14
152,CP2,-0.742893600802985,14
156,CP2,-2.17981627456777,14
160,CP2,-0.450792335224956,14
164,CP2,0.703973956676613,14
168,CP2,0.452762107921165,14
172,CP2,-0.979272825305671,14
176,CP2,2.43829273490422,14
180,CP2,0.656023063719199,14
184,CP2,1.02247247607928,14
188,CP2,2.18874152995494,14
192,CP2,2.28547048196696,14
196,CP2,2.33809001228147,14
200,CP2,1.9335637200382,14
204,CP2,2.37167077757024,14
208,CP2,-1.90372522468685,14
212,CP2,0.833950293526988,14
216,CP2,0.16637988328047,14
220,CP2,2.56443838208963,14
224,CP2,2.35930229560762,14
228,CP2,0.886915782827824,14
232,CP2,-1.17131504075454,14
236,CP2,-0.206769449521222,14
240,CP2,-0.741075666980855,14
244,CP2,1.95975778655502,14
248,CP2,1.54861144706063,14
252,CP2,0.172852889103198,14
256,CP2,-1.1853301303131,14
260,CP2,1.22424256796532,14
264,CP2,2.53905653702963,14
268,CP2,3.65406521448242,14
272,CP2,3.1053834778634,14
276,CP2,2.6122778174751,14
280,CP2,3.80514294809575,14
284,CP2,-0.403278592937321,14
288,CP2,1.67766541007723,14
292,CP2,1.43050827428654,14
296,CP2,1.38229408501654,14
300,CP2,3.36264805857597,14
304,CP2,3.00676093088021,14
308,CP2,5.23497663317747,14
312,CP2,0.674645444819696,14
316,CP2,3.56624164753875,14
320,CP2,1.10607928123426,14
324,CP2,2.43028900165809,14
328,CP2,0.972709303988445,14
332,CP2,0.958913333862933,14
336,CP2,5.17952549083919,14
340,CP2,3.73382849445313,14
344,CP2,2.01608771631222,14
348,CP2,0.0357058132558385,14
352,CP2,0.846099915154532,14
356,CP2,1.07367914418018,14
360,CP2,3.56927345105111,14
364,CP2,3.55004513825987,14
368,CP2,1.16590018222423,14
372,CP2,1.86216549722181,14
376,CP2,4.53164009386265,14
380,CP2,0.590058492433612,14
384,CP2,1.20935940782595,14
388,CP2,2.61989420148793,14
392,CP2,-1.35040315619146,14
396,CP2,0.387364018398372,14
400,CP2,0.988305115333121,14
404,CP2,1.39335934832712,14
408,CP2,-0.214121616749599,14
412,CP2,6.5293204468419,14
416,CP2,1.41672087580511,14
420,CP2,1.92879962880969,14
424,CP2,2.172892292635,14
428,CP2,0.538845492691853,14
432,CP2,1.53206504400047,14
436,CP2,1.44287768299571,14
440,CP2,3.64461825285261,14
444,CP2,-1.40493014154426,14
448,CP2,-2.60449208169163,14
452,CP2,1.33310265810071,14
456,CP2,1.08180593455198,14
460,CP2,2.11310012393843,14
464,CP2,0.0204569578576957,14
468,CP2,0.066476724352967,14
472,CP2,0.285260358996829,14
476,CP2,-1.27407150085845,14
480,CP2,1.40330761376499,14
484,CP2,-1.78285816703358,14
488,CP2,1.60411096665702,14
492,CP2,2.28750849284726,14
496,CP2,1.14332472281202,14
500,CP2,0.0846325466265138,14
504,CP2,0.287869519098339,14
508,CP2,0.788574568564058,14
512,CP2,1.51641926538432,14
516,CP2,-0.146289086924916,14
520,CP2,0.545797089055658,14
524,CP2,0.819059331595301,14
528,CP2,-0.376099261423933,14
532,CP2,-0.00279893352928659,14
536,CP2,-1.44692310421161,14
540,CP2,-0.113978278594844,14
544,CP2,-1.62711518456566,14
548,CP2,0.752138001872657,14
552,CP2,0.417504145938674,14
556,CP2,-3.36407646542428,14
560,CP2,0.988422708509009,14
564,CP2,0.765101139573874,14
568,CP2,-0.749371179556272,14
572,CP2,-1.17241493472922,14
576,CP2,-0.629517355598622,14
580,CP2,-0.160188287345192,14
584,CP2,-0.256930343662125,14
588,CP2,-2.88333074988755,14
