time,channel,Amplitude,subject
-168,CP2,0.787593731241487,6
-164,CP2,-0.835904530801131,6
-160,CP2,-1.90685662150011,6
-156,CP2,-0.0704426561062879,6
-152,CP2,0.481850408144217,6
-148,CP2,1.58541052063016,6
-144,CP2,1.47612996447734,6
-140,CP2,1.96337769143353,6
-136,CP2,-0.483535356423926,6
-132,CP2,-1.21672506328203,6
-128,CP2,1.69890727166015,6
-124,CP2,-1.37140489305626,6
-120,CP2,-1.36122745525717,6
-116,CP2,2.84517220438703,6
-112,CP2,-1.28244706880237,6
-108,CP2,-0.33632978989661,6
-104,CP2,-2.03418044838551,6
-100,CP2,1.47718949034903,6
-96,CP2,0.926234467119159,6
-92,CP2,0.421259386293466,6
-88,CP2,0.45887362688162,6
-84,CP2,1.07593094154116,6
-80,CP2,-0.222925602958873,6
-76,CP2,1.55125158638825,6
-72,CP2,0.158289559440579,6
-68,CP2,-0.770658635111735,6
-64,CP2,-2.03332799964548,6
-60,CP2,-0.867590296619391,6
-56,CP2,-3.61464594143406,6
-52,CP2,0.444181284719216,6
-48,CP2,-1.91847407589773,6
-44,CP2,-0.0729575596749479,6
-40,CP2,0.119667262289042,6
-36,CP2,-1.07680996148179,6
-32,CP2,-1.82271255946543,6
-28,CP2,-0.715086936651708,6
-24,CP2,-1.32304382637093,6
-20,CP2,0.873262792257865,6
-16,CP2,-0.0319888053777185,6
-12,CP2,0.219108689035525,6
-8,CP2,-1.36597183655541,6
-4,CP2,-2.20278070866594,6
0,CP2,1.82126238818801,6
4,CP2,2.287293834585,6
8,CP2,-3.07630559023011,6
12,CP2,-1.81872480462126,6
16,CP2,0.616531587162142,6
20,CP2,0.240075284565619,6
24,CP2,1.1900210392077,6
28,CP2,-0.567357514486735,6
32,CP2,-1.10381381454521,6
36,CP2,-2.71138930075663,6
40,CP2,1.20056752237021,6
44,CP2,0.120441219657091,6
48,CP2,0.19559190077324,6
52,CP2,-3.27927680193275,6
56,CP2,-3.34694796745935,6
60,CP2,-1.97195949678243,6
64,CP2,-0.800285149908209,6
68,CP2,2.34944356812566,6
72,CP2,-1.96098501313951,6
76,CP2,0.197147220730273,6
80,CP2,-0.27365638079743,6
84,CP2,0.0505615262777529,6
88,CP2,-0.68343390819623,6
92,CP2,0.977359542473709,6
96,CP2,0.20670808030913,6
100,CP2,0.945306897172044,6
104,CP2,-1.69942018173717,6
108,CP2,-3.04640423371744,6
112,CP2,0.525636928560437,6
116,CP2,-0.664328600612207,6
120,CP2,0.317669076468448,6
124,CP2,2.14233902096307,6
128,CP2,0.680452163192888,6
132,CP2,-0.173686377167252,6
136,CP2,-0.91271808546078,6
140,CP2,-0.378053659462272,6
144,CP2,2.82049942597505,6
148,CP2,-2.23888835792878,6
152,CP2,2.09491287341814,6
156,CP2,0.293040711108841,6
160,CP2,0.864362107156079,6
164,CP2,-0.605387741529882,6
168,CP2,3.29343950247197,6
172,CP2,0.0837957754768606,6
176,CP2,1.00522479090066,6
180,CP2,-0.251841944460445,6
184,CP2,0.281241034485087,6
188,CP2,-1.16877945967321,6
192,CP2,-0.194956144575055,6
196,CP2,1.26444221844038,6
200,CP2,1.13683995682904,6
204,CP2,-1.34433688474977,6
208,CP2,0.465854866429334,6
212,CP2,2.35833446437931,6
216,CP2,-1.24524620563791,6
220,CP2,2.11704866490934,6
224,CP2,4.27019144727884,6
228,CP2,2.26020373429893,6
232,CP2,3.60069248008493,6
236,CP2,-0.753176035336914,6
240,CP2,2.14819231389332,6
244,CP2,1.02669643168352,6
248,CP2,0.66710339404066,6
252,CP2,1.42951828007624,6
256,CP2,1.01901589993383,6
260,CP2,0.185139999047065,6
264,CP2,2.52814853726885,6
268,CP2,-0.511473758927836,6
272,CP2,1.18667561843995,6
276,CP2,-0.148995997666592,6
280,CP2,3.19209334565091,6
284,CP2,3.11899988944234,6
288,CP2,1.75767043552921,6
292,CP2,1.14258776779944,6
296,CP2,1.70762508468517,6
300,CP2,3.56996233655668,6
304,CP2,1.26680742651266,6
308,CP2,1.63443258378686,6
312,CP2,0.774611397783806,6
316,CP2,4.95380704184507,6
320,CP2,1.19156471888412,6
324,CP2,1.07487208718229,6
328,CP2,0.550581718971751,6
332,CP2,1.85104921729263,6
336,CP2,1.36230652972311,6
340,CP2,4.20539857197135,6
344,CP2,2.09329822538277,6
348,CP2,-1.11017959419231,6
352,CP2,1.17557557439131,6
356,CP2,2.70684543828679,6
360,CP2,0.0576940079604655,6
364,CP2,1.28853559113514,6
368,CP2,1.74934151695863,6
372,CP2,1.5136110451017,6
376,CP2,1.97620222896491,6
380,CP2,-0.951921067910859,6
384,CP2,0.289099597943704,6
388,CP2,-0.328432937415251,6
392,CP2,3.83237008928505,6
396,CP2,0.903908630928928,6
400,CP2,2.16126009795916,6
404,CP2,3.15066651855015,6
408,CP2,-1.37846068911889,6
412,CP2,0.916801183671432,6
416,CP2,2.57994699337377,6
420,CP2,-2.08694319809366,6
424,CP2,-0.590128721332263,6
428,CP2,-1.2729799980388,6
432,CP2,-1.75861810007556,6
436,CP2,2.27568734251429,6
440,CP2,0.490066345836143,6
444,CP2,0.758543239307194,6
448,CP2,1.21648028247856,6
452,CP2,-1.09944234131006,6
456,CP2,2.09903766466346,6
460,CP2,1.96808500853154,6
464,CP2,-0.414896914776034,6
468,CP2,2.47002236836024,6
472,CP2,1.6253567218187,6
476,CP2,1.68922021183553,6
480,CP2,-0.966679848340506,6
484,CP2,2.57115718271899,6
488,CP2,0.41555875753363,6
492,CP2,0.879691412859597,6
496,CP2,1.70112045583577,6
500,CP2,-1.04183609483506,6
504,CP2,2.68389247665587,6
508,CP2,-1.49469121600463,6
512,CP2,0.885473546992569,6
516,CP2,1.19953946783125,6
520,CP2,0.42529108386955,6
524,CP2,2.05840990278116,6
528,CP2,0.456555338553264,6
532,CP2,0.279471312670076,6
536,CP2,-0.702308854646769,6
540,CP2,2.88209062338801,6
544,CP2,0.865734231654121,6
548,CP2,1.99272607432387,6
552,CP2,-2.65367866193088,6
556,CP2,-0.21536235107184,6
560,CP2,0.921678596887444,6
564,CP2,-2.46842232553323,6
568,CP2,-2.00024749436495,6
572,CP2,1.39180951598923,6
576,CP2,0.388272419629443,6
580,CP2,-1.49624624040519,6
584,CP2,0.783089978202625,6
588,CP2,4.19884282860179,6
592,CP2,2.84273004360969,6
596,CP2,-1.55592106715992,6
600,CP2,-1.57139764637952,6
604,CP2,0.6654242621677,6
608,CP2,-2.26866789314502,6
612,CP2,1.75043096728156,6
616,CP2,2.96737910841167,6
620,CP2,0.16963462866063,6
624,CP2,1.82243253555155,6
628,CP2,0.943161568615359,6
632,CP2,-0.250522372004947,6
636,CP2,-0.396787839093228,6
640,CP2,0.213310998316616,6
644,CP2,1.47322080209214,6
648,CP2,-0.319659372342879,6
652,CP2,0.481989063730696,6
656,CP2,0.0311452942525154,6
660,CP2,2.03352240552281,6
664,CP2,0.0115600954158426,6
668,CP2,-0.0990042443590202,6
672,CP2,1.39702896521217,6
676,CP2,0.666595044574317,6
680,CP2,0.428307082176567,6
684,CP2,1.73785627497193,6
688,CP2,-2.64649092596205,6
692,CP2,0.59072721683132,6
696,CP2,-0.963967418370175,6
700,CP2,-0.124259301228827,6
704,CP2,0.246519095433273,6
708,CP2,-0.832939817726343,6
712,CP2,1.19762916592883,6
716,CP2,-1.16787629786568,6
720,CP2,-0.331597620816934,6
724,CP2,1.21708733809016,6
728,CP2,-0.668348947493668,6
732,CP2,1.57757931327,6
736,CP2,-0.521758770057473,6
740,CP2,1.22974884451602,6
744,CP2,0.213275965852724,6
748,CP2,0.0463322281430888,6
752,CP2,-1.38275295009071,6
756,CP2,-0.655540270161129,6
760,CP2,-1.64240728505704,6
764,CP2,0.641445031476751,6
768,CP2,0.796382941534636,6
772,CP2,1.04854950289763,6
776,CP2,1.11631361741277,6
780,CP2,1.01500683556729,6
784,CP2,0.811389731961517,6
788,CP2,-0.090038177483198,6
792,CP2,-1.03666410926284,6
796,CP2,-1.48192219514932,6
800,CP2,1.17801411626334,6
-200,CP6,2.25439029482099,6
-196,CP6,0.232141346690389,6
-192,CP6,0.678324477702121,6
-188,CP6,-1.17703153908974,6
-184,CP6,-1.45299531870745,6
-180,CP6,1.53989638844345,6
-176,CP6,2.78207252191844,6
-172,CP6,0.32471096712552,6
-168,CP6,-2.77298988843397,6
-164,CP6,-1.91828327218614,6
-160,CP6,1.54161642370478,6
-156,CP6,-0.26487755473111,6
-152,CP6,-1.52507230195613,6
-148,CP6,-0.387147942849752,6
-144,CP6,1.04157351399972,6
-140,CP6,-0.587943346422103,6
-136,CP6,-3.03242206087783,6
-132,CP6,0.355353286680493,6
-128,CP6,0.0722417162075461,6
-124,CP6,-1.45722218993632,6
-120,CP6,-0.182938232875573,6
-116,CP6,-0.628261043619458,6
-112,CP6,1.59061612205883,6
-108,CP6,0.0275966920075772,6
-104,CP6,1.12025805526063,6
-100,CP6,0.481726384382042,6
-96,CP6,1.33587676485375,6
-92,CP6,0.118141312446135,6
-88,CP6,-0.335820507472453,6
-84,CP6,-0.904146157675925,6
-80,CP6,-2.33797295504426,6
-76,CP6,-0.0646125704570895,6
-72,CP6,-3.108239267907,6
-68,CP6,1.74678764298894,6
-64,CP6,-0.482979208058447,6
-60,CP6,2.97930457569868,6
-56,CP6,0.768373204595612,6
-52,CP6,1.28756230257888,6
-48,CP6,-1.04645133714064,6
-44,CP6,1.39501223247308,6
-40,CP6,2.48280268704704,6
-36,CP6,-1.72555369789472,6
-32,CP6,0.573318503392349,6
-28,CP6,-0.817675588245486,6
-24,CP6,2.36486927024379,6
-20,CP6,1.98629320927322,6
-16,CP6,0.466031462296267,6
-12,CP6,0.222076953391531,6
-8,CP6,-0.553414233807347,6
-4,CP6,-1.47237455934672,6
0,CP6,-0.4895888721538,6
4,CP6,1.28785118357769,6
8,CP6,-0.0684421804670405,6
12,CP6,-0.316711745628111,6
16,CP6,-2.07192386975816,6
20,CP6,0.666209996019508,6
24,CP6,-0.339983487220003,6
28,CP6,0.201153495538906,6
32,CP6,1.43431799744081,6
36,CP6,-2.09705558650627,6
40,CP6,1.85307449737361,6
44,CP6,-0.327345005724257,6
48,CP6,0.0402369695392644,6
52,CP6,-0.576896928958453,6
56,CP6,0.857319031069624,6
60,CP6,0.613786768396767,6
64,CP6,-4.40211686459378,6
68,CP6,-1.13293812860881,6
72,CP6,0.0153163433022434,6
76,CP6,-1.2184610193007,6
80,CP6,1.24766096969137,6
84,CP6,0.399436151653921,6
88,CP6,1.01725400264441,6
92,CP6,-0.269816240551844,6
96,CP6,1.05918157148762,6
100,CP6,2.78930515204225,6
104,CP6,1.2424965684546,6
108,CP6,-2.28549433296462,6
112,CP6,-0.989954230127141,6
116,CP6,1.14497390318872,6
120,CP6,1.31937179973166,6
124,CP6,-0.315054200750201,6
128,CP6,-3.24068457748883,6
132,CP6,1.62030796582602,6
136,CP6,-0.598633642266631,6
140,CP6,0.233167731089415,6
144,CP6,1.68140164912921,6
148,CP6,0.594448621098633,6
152,CP6,1.82424984897921,6
156,CP6,-0.608328350579544,6
160,CP6,1.38995845824068,6
164,CP6,-0.883330917168258,6
168,CP6,-0.0269432112338822,6
172,CP6,-2.39179469340922,6
176,CP6,3.77708741620302,6
180,CP6,2.31284610768852,6
184,CP6,0.170169624589713,6
188,CP6,-1.52297966764038,6
192,CP6,-0.320979587894393,6
196,CP6,0.493588221102508,6
200,CP6,1.82796245514286,6
204,CP6,-3.24469663321977,6
208,CP6,0.808695086589098,6
212,CP6,-0.400649888448501,6
216,CP6,1.16144826591355,6
220,CP6,-0.306783460656087,6
224,CP6,1.18743711149351,6
228,CP6,-0.973033300232309,6
232,CP6,-2.11525195872503,6
236,CP6,-0.363387377502457,6
240,CP6,-1.03354162359173,6
244,CP6,-1.19087729361465,6
248,CP6,-3.36295868324679,6
252,CP6,-3.34137005039045,6
256,CP6,-0.0671544622164303,6
260,CP6,-3.60559731333688,6
264,CP6,-2.00901573032241,6
268,CP6,1.07160863483391,6
272,CP6,0.907566882506399,6
276,CP6,-2.99322212786853,6
280,CP6,1.95666314127411,6
284,CP6,0.732459897182824,6
288,CP6,-0.370812211611815,6
292,CP6,-0.866255353254905,6
296,CP6,0.227587627392364,6
300,CP6,-1.16843874796237,6
304,CP6,0.169535040936576,6
308,CP6,-0.896824391320968,6
312,CP6,-0.374875856940319,6
316,CP6,1.4651713133517,6
320,CP6,2.25351676980189,6
324,CP6,1.15342789314117,6
328,CP6,0.884778144468135,6
332,CP6,0.105508616703548,6
336,CP6,-0.320649674471469,6
340,CP6,2.74916616293419,6
344,CP6,0.0205771992208447,6
348,CP6,0.458639181054257,6
352,CP6,-2.90688353374454,6
356,CP6,-0.256470793615738,6
360,CP6,-0.00438125758900876,6
364,CP6,-0.286479053004638,6
368,CP6,1.8982629490115,6
372,CP6,0.694689838986461,6
376,CP6,-0.0691439121763898,6
380,CP6,1.18371433386899,6
384,CP6,-2.26631263255058,6
388,CP6,0.407429130716832,6
392,CP6,0.712356820108856,6
396,CP6,0.158614419940171,6
400,CP6,-0.328498985843575,6
404,CP6,-1.2788600894823,6
408,CP6,1.2978266666145,6
412,CP6,0.632014795674122,6
416,CP6,1.50085399982683,6
420,CP6,0.581154663178222,6
424,CP6,0.27130791648933,6
428,CP6,1.0295578510006,6
432,CP6,-0.898949991764603,6
436,CP6,1.3069599044126,6
440,CP6,-1.47286679881341,6
444,CP6,1.33039684985817,6
448,CP6,-1.19904140163032,6
452,CP6,-0.931660403069368,6
456,CP6,-1.15164057170386,6
460,CP6,1.28581117603129,6
464,CP6,-1.71368360201983,6
468,CP6,-2.85930934558154,6
472,CP6,-1.56156483583786,6
476,CP6,0.422375448499596,6
480,CP6,-1.50584966748978,6
484,CP6,3.32573801553344,6
488,CP6,-2.29596165670424,6
492,CP6,-3.33852257737715,6
496,CP6,3.13716914025544,6
500,CP6,1.73719020692992,6
504,CP6,-0.965368158773983,6
508,CP6,0.362523986296364,6
512,CP6,1.25617992469189,6
516,CP6,-0.578647499020988,6
520,CP6,1.07678232442286,6
524,CP6,0.192423241067744,6
528,CP6,-2.07184382316255,6
532,CP6,-0.736512796681681,6
536,CP6,-4.1758602242093,6
540,CP6,0.485958230529085,6
544,CP6,2.42791130132577,6
548,CP6,-0.465642867586987,6
552,CP6,1.00599189449019,6
556,CP6,-1.02053153966494,6
560,CP6,1.22921440797003,6
564,CP6,1.94575830862209,6
568,CP6,0.19898925146906,6
572,CP6,-0.279406274700594,6
576,CP6,-0.258900763219168,6
580,CP6,-1.07267831687079,6
584,CP6,0.105769604256178,6
588,CP6,0.00112325310205972,6
592,CP6,2.12436677883383,6
596,CP6,-2.57386773549087,6
600,CP6,-2.0888477839147,6
604,CP6,-2.80597937291419,6
608,CP6,-0.613981250773993,6
612,CP6,3.60886577017763,6
616,CP6,0.457271658619562,6
620,CP6,-2.67715711289196,6
624,CP6,-0.240162706440814,6
628,CP6,-1.50891240750031,6
632,CP6,2.38153596355052,6
636,CP6,-3.05217707397155,6
640,CP6,2.78698480692501,6
644,CP6,-2.00633348258255,6
648,CP6,0.00674765527639273,6
652,CP6,-0.0207096144456978,6
656,CP6,-0.329797439334473,6
660,CP6,-1.15196548053427,6
664,CP6,-1.31018747272418,6
668,CP6,-1.45623401051705,6
672,CP6,-1.72020352453537,6
676,CP6,2.06433946388364,6
680,CP6,0.613216621455419,6
684,CP6,2.07951872588936,6
688,CP6,-1.53168336064048,6
692,CP6,0.821584148868283,6
696,CP6,0.549738029509355,6
700,CP6,1.32543985224331,6
704,CP6,-1.11392484097844,6
708,CP6,0.521263280395496,6
712,CP6,0.755166423400305,6
716,CP6,-0.459017910519738,6
720,CP6,-0.795483613786123,6
724,CP6,-2.00983361557279,6
728,CP6,0.523648588559516,6
732,CP6,-0.430653434150748,6
736,CP6,-0.866350772454586,6
740,CP6,-1.4537292567321,6
744,CP6,0.468584080441847,6
748,CP6,-2.93162310317623,6
752,CP6,-0.537911979726132,6
756,CP6,0.651477913577665,6
760,CP6,-2.33093213092982,6
764,CP6,-0.181892603058909,6
768,CP6,1.25421209586027,6
772,CP6,0.967648434794165,6
776,CP6,2.65119011751905,6
780,CP6,-0.000325217668913364,6
784,CP6,-2.36995500382659,6
788,CP6,-1.62377929998222,6
792,CP6,-2.4370390484578,6
796,CP6,-0.066160947188127,6
800,CP6,-0.147540788162308,6
-200,P7,-0.611376341020256,6
-196,P7,-1.5408532769816,6
-192,P7,0.56150568691285,6
-188,P7,0.176672535990191,6
-184,P7,-2.51445241641688,6
-180,P7,0.863806362386978,6
-176,P7,-1.04103172172219,6
-172,P7,0.934806172409772,6
-168,P7,-0.77685292621556,6
-164,P7,-0.299663080465693,6
-160,P7,-2.03715005195578,6
-156,P7,-2.02504172433431,6
-152,P7,-1.62470809476901,6
-148,P7,-3.74482725657623,6
-144,P7,-3.88748117789095,6
-140,P7,0.539880329110478,6
-136,P7,2.95767959141062,6
-132,P7,2.5323299070043,6
-128,P7,0.0330529498020993,6
-124,P7,-0.574747007825821,6
-120,P7,-0.0100472709358765,6
-116,P7,1.31311148420257,6
-112,P7,-2.25449968117082,6
-108,P7,0.026967385745663,6
-104,P7,0.359303490396291,6
-100,P7,0.436664201239393,6
-96,P7,-1.08117202412283,6
-92,P7,-1.33288945474463,6
-88,P7,-0.274870229416922,6
-84,P7,-1.08773402707505,6
-80,P7,-1.58848577434786,6
-76,P7,0.997582643226342,6
-72,P7,0.577513523439539,6
-68,P7,2.55804670201518,6
-64,P7,0.220653469390973,6
-60,P7,1.02593524361847,6
-56,P7,0.0836991298251412,6
-52,P7,-1.25815764709546,6
-48,P7,-0.428828431835645,6
-44,P7,1.10882061211113,6
-40,P7,-1.2432573885477,6
-36,P7,0.111426533796918,6
-32,P7,3.0714285181011,6
-28,P7,0.954477417057033,6
-24,P7,-1.36154852933504,6
-20,P7,-0.559643993386468,6
-16,P7,-2.32583157662037,6
-12,P7,-1.33685301001919,6
-8,P7,0.767748364562078,6
-4,P7,1.89568872559768,6
0,P7,0.422245028892476,6
4,P7,-3.0980261068017,6
8,P7,0.0224886217668898,6
12,P7,-0.389626160831173,6
16,P7,1.23883719929732,6
20,P7,-1.77926286126397,6
24,P7,0.886025113868834,6
28,P7,0.107941836242111,6
32,P7,-1.05222710235796,6
36,P7,-0.388887412388881,6
40,P7,0.108861817069182,6
44,P7,1.76046128265874,6
48,P7,0.764453047940584,6
52,P7,0.802967183066479,6
56,P7,-0.43164434398999,6
60,P7,1.33219408612744,6
64,P7,2.84797775124951,6
68,P7,-1.44127546687589,6
72,P7,-0.611648964917418,6
76,P7,-1.17279469448664,6
80,P7,-0.45235713568592,6
84,P7,2.23213777243635,6
88,P7,0.619337075168151,6
92,P7,-0.173486408071942,6
96,P7,0.127000765965278,6
100,P7,-0.526376421568129,6
104,P7,-0.530017220367352,6
108,P7,0.101335812923842,6
112,P7,-1.03786497494829,6
116,P7,0.428434149226001,6
120,P7,2.48111485620425,6
124,P7,2.55883146062784,6
128,P7,-0.418030767861071,6
132,P7,0.690541662190981,6
136,P7,2.32035296727235,6
140,P7,2.61293594571271,6
144,P7,0.345552980126987,6
148,P7,0.936385740152453,6
152,P7,1.6489271904284,6
156,P7,-2.13346658393332,6
160,P7,0.212099077254256,6
164,P7,0.392904133074545,6
168,P7,1.68766745769294,6
172,P7,2.12177435842399,6
176,P7,-0.620199055927156,6
180,P7,2.0457425229323,6
184,P7,1.19112616862658,6
188,P7,1.4432899809412,6
192,P7,1.02231458619689,6
196,P7,-0.569781381487504,6
200,P7,-0.441557992366783,6
204,P7,1.17857297888221,6
208,P7,-2.09350858549612,6
212,P7,-0.698253454348428,6
216,P7,-1.04821505409076,6
220,P7,-1.79604790856169,6
224,P7,0.649287813703826,6
228,P7,-2.20511327809484,6
232,P7,0.96035497427848,6
236,P7,0.719728830987925,6
240,P7,-3.75286225486108,6
244,P7,2.28279824299207,6
248,P7,-1.13291017050195,6
252,P7,-4.82462608726263,6
256,P7,0.126905998683461,6
260,P7,-0.930570693929818,6
264,P7,-0.114409137004434,6
268,P7,1.9165864048821,6
272,P7,-2.79804371658649,6
276,P7,0.292231869926046,6
280,P7,-1.02582519048539,6
284,P7,-1.04699042104671,6
288,P7,0.999764058193538,6
292,P7,-0.0501460474088174,6
296,P7,-0.724492988449161,6
300,P7,-0.763289455623565,6
304,P7,1.60031194978845,6
308,P7,1.30335184865054,6
312,P7,-0.828280389119889,6
316,P7,2.69238593706407,6
320,P7,1.15059814379184,6
324,P7,-0.334998834506938,6
328,P7,0.339217115506253,6
332,P7,0.114569033505008,6
336,P7,0.652226222071167,6
340,P7,-2.3863430825299,6
344,P7,-0.618023316021095,6
348,P7,-0.108113326643518,6
352,P7,0.793370659813119,6
356,P7,1.3834359561979,6
360,P7,-0.436074943673417,6
364,P7,0.573327783720493,6
368,P7,-1.03315305696274,6
372,P7,-1.0776321350152,6
376,P7,-2.6773458178993,6
380,P7,0.123832811138732,6
384,P7,2.00941486581517,6
388,P7,0.0755866350476887,6
392,P7,-1.68671317548692,6
396,P7,-0.552102806458753,6
400,P7,-0.421734525652352,6
404,P7,0.0726701670816111,6
408,P7,0.346001828238303,6
412,P7,1.50394742908294,6
416,P7,-1.09343224999175,6
420,P7,1.32032774616264,6
424,P7,1.64672096294966,6
428,P7,-1.38515478688119,6
432,P7,0.115060118165956,6
436,P7,-1.30889847644749,6
440,P7,1.39972891769292,6
444,P7,0.840595475002542,6
448,P7,-1.69990807838925,6
452,P7,1.43813776577355,6
456,P7,2.42030499887177,6
460,P7,-0.347581011631953,6
464,P7,-0.331405339616741,6
468,P7,0.589410903175846,6
472,P7,0.410726683570857,6
476,P7,1.73179507329749,6
480,P7,-0.136420090684131,6
484,P7,1.65225767344307,6
488,P7,-1.06720983533246,6
492,P7,-0.483972966789543,6
496,P7,3.04217693466533,6
500,P7,-3.01653216804062,6
504,P7,0.728016496174059,6
508,P7,-0.178582017822769,6
512,P7,-0.870171743198084,6
516,P7,-0.322348465476919,6
520,P7,1.89639759023418,6
524,P7,1.73125753825074,6
528,P7,-0.19935319472985,6
532,P7,-1.83058203092255,6
536,P7,-1.5103168839538,6
540,P7,-1.34065055572525,6
544,P7,-2.45349166195339,6
548,P7,1.64351572384738,6
552,P7,2.17837247596962,6
556,P7,0.621678874558266,6
560,P7,-0.395884585177317,6
564,P7,-1.23050725496561,6
568,P7,0.706441861633633,6
572,P7,-0.413763854844002,6
576,P7,2.32139194828757,6
580,P7,-0.417036974884542,6
584,P7,-1.22422243099443,6
588,P7,1.94821295821029,6
592,P7,-0.773697923292736,6
596,P7,-0.869831736293656,6
600,P7,-2.92366561787216,6
604,P7,1.21398641635326,6
608,P7,-1.96526263713377,6
612,P7,-0.657176971288554,6
616,P7,-2.21609512416428,6
620,P7,1.99988891360937,6
624,P7,-0.628601850774657,6
628,P7,-3.66984058458114,6
632,P7,0.0896781020810202,6
636,P7,-0.815755419682582,6
640,P7,0.86624886475042,6
644,P7,0.303735448719436,6
648,P7,1.696344236534,6
652,P7,-0.408569873223467,6
656,P7,2.85014380103588,6
660,P7,1.70906861869898,6
664,P7,-1.14695804412316,6
668,P7,1.459657152714,6
672,P7,1.70248836684055,6
676,P7,0.271212513474019,6
680,P7,1.34837181629618,6
684,P7,1.02913614988784,6
688,P7,-3.08809935658235,6
692,P7,1.31070557624173,6
696,P7,3.12045640644618,6
700,P7,-0.339528904590636,6
704,P7,0.269267286018521,6
708,P7,1.57147111714974,6
712,P7,2.5627546116209,6
716,P7,1.15252014396608,6
720,P7,-0.441911891747126,6
724,P7,0.505044971274054,6
728,P7,-0.309990340616927,6
732,P7,-2.03085273851379,6
736,P7,0.0608800422882163,6
740,P7,0.105017896960146,6
744,P7,-1.52741577526495,6
748,P7,2.45593245997146,6
752,P7,-0.693861650792543,6
756,P7,-1.02219231116434,6
760,P7,0.367206031633111,6
764,P7,-0.00413029637973108,6
768,P7,-1.71200457939066,6
772,P7,0.190885155745887,6
776,P7,-1.5992928253273,6
780,P7,0.691805247846169,6
784,P7,-0.827517905224908,6
788,P7,0.83839108464492,6
792,P7,-0.592339513109379,6
796,P7,-1.10236925822397,6
800,P7,-0.477745541565055,6
-200,P3,-1.52057420210657,6
-196,P3,2.25638908195114,6
-192,P3,1.39480456460884,6
-188,P3,-0.671770911167019,6
-184,P3,1.25259773395332,6
-180,P3,0.513125794982604,6
-176,P3,0.66999901453033,6
-172,P3,-1.45731886439323,6
-168,P3,-0.379494983043632,6
-164,P3,0.214826935973597,6
-160,P3,1.41088624879456,6
-156,P3,-1.67523058327831,6
-152,P3,-0.0932437816554966,6
-148,P3,0.448698755568649,6
-144,P3,-1.52906263379673,6
-140,P3,-0.725902817366079,6
-136,P3,0.228775257842839,6
-132,P3,2.62706085498055,6
-128,P3,-0.438464873955162,6
-124,P3,-0.398711575916435,6
-120,P3,-0.0806943758454248,6
-116,P3,-1.47269914117332,6
-112,P3,0.808519238806521,6
-108,P3,1.09675707503443,6
-104,P3,0.00158553858995115,6
-100,P3,0.0928739873932568,6
-96,P3,0.171415948219104,6
-92,P3,3.42225226287444,6
-88,P3,2.42128816555674,6
-84,P3,1.58517771095265,6
-80,P3,0.374184535825108,6
-76,P3,1.4931718225872,6
-72,P3,-0.402185439884494,6
